153.352416 43.128358 0.161153 1 1
154.526451 43.551371 0.164144 1 1
155.956137 44.288142 0.156645 1 1
155.356252 45.007835 0.16215 1 1
155.841901 45.866398 0.161672 1 1
153.460216 43.414290 0.161497 1 1
153.276822 42.954119 0.160106 1 1
153.318673 43.215654 0.160435 1 1
154.856065 43.054922 0.157788 1 1
154.430786 43.214355 0.157717 1 1
152.568417 42.857689 0.15898 1 1
152.509075 43.128209 0.159212 1 1
152.510951 43.147884 0.158049 1 1
152.631749 43.635330 0.159386 1 1
152.474289 43.688975 0.157884 1 1
151.813779 44.193067 0.158045 1 1
151.823905 44.211057 0.159271 1 1
151.671079 44.223611 0.160751 1 1
151.831310 44.205461 0.156634 1 1
151.834524 44.244466 0.161235 1 1
151.926065 44.206672 0.154883 1 1
153.237877 43.638822 0.160215 1 1
152.566724 43.654295 0.159455 1 1
152.540895 43.636411 0.160543 1 1
152.918620 44.195940 0.160031 1 1
153.832455 45.030698 0.159759 1 1
152.919223 44.300140 0.160273 1 1
152.955248 44.498634 0.15931 1 1
152.980768 44.695311 0.161283 1 1
153.449218 39.411894 0.155634 1 1
152.423629 39.219544 0.156544 1 1
151.863233 39.264974 0.1563 1 1
151.139044 39.662467 0.157929 1 1
150.376747 37.852063 0.161345 1 1
150.372211 37.851295 0.160828 1 1
150.159260 37.178696 0.161214 1 1
149.864376 37.636156 0.160505 1 1
149.878005 38.044395 0.159975 1 1
150.415135 39.002610 0.159687 1 1
150.610257 39.230645 0.159035 1 1
149.680865 38.364506 0.160539 1 1
149.803985 38.457092 0.159862 1 1
149.570087 37.924305 0.160227 1 1
149.267242 38.292913 0.160466 1 1
149.009752 38.333717 0.160073 1 1
149.840909 39.290255 0.161004 1 1
149.316692 38.520846 0.160734 1 1
149.625926 38.814436 0.160637 1 1
149.337442 39.314295 0.163331 1 1
149.750321 40.071007 0.163046 1 1
149.862101 40.322676 0.163146 1 1
152.658214 39.696776 0.155957 1 1
151.192034 40.227397 0.157136 1 1
151.136351 39.939875 0.157711 1 1
150.547574 40.275327 0.152974 1 1
149.971323 39.878731 0.153523 1 1
152.076095 40.739348 0.157411 1 1
152.640523 41.490541 0.157332 1 1
152.641794 41.490055 0.157459 1 1
151.588720 40.744882 0.159105 1 1
151.585219 41.319319 0.157538 1 1
152.290827 41.802290 0.158742 1 1
152.105843 41.928732 0.156745 1 1
150.412609 41.602015 0.160007 1 1
150.593987 42.575250 0.158381 1 1
150.313226 41.329948 0.160721 1 1
150.156464 41.299589 0.159865 1 1
149.506946 41.438310 0.161557 1 1
148.687100 40.897568 0.162869 1 1
149.426340 40.761783 0.159153 1 1
149.057369 41.395194 0.159573 1 1
148.799872 41.642681 0.159798 1 1
147.562258 41.433596 0.161344 1 1
152.650864 42.012979 0.162858 1 1
151.686582 42.483175 0.163646 1 1
153.041784 42.682943 0.162907 1 1
152.678405 42.542149 0.163906 1 1
152.882965 43.152505 0.161194 1 1
150.095423 41.094820 0.162361 1 1
149.950395 41.341771 0.164334 1 1
150.634305 41.620486 0.164509 1 1
150.506953 42.010426 0.164774 1 1
150.106653 41.492945 0.164789 1 1
150.012041 41.300978 0.164334 1 1
151.439273 42.740479 0.162701 1 1
151.828568 43.213423 0.159242 1 1
150.606651 43.286846 0.15866 1 1
150.323247 42.781594 0.161269 1 1
152.006882 43.413096 0.160846 1 1
150.457349 44.282036 0.160574 1 1
150.167276 41.312619 0.161398 1 1
150.057105 42.662935 0.162257 1 1
149.809682 42.482395 0.162568 1 1
149.309322 42.188933 0.162736 1 1
149.233117 42.147612 0.160855 1 1
149.334932 42.168457 0.161245 1 1
149.775079 41.221764 0.163215 1 1
149.174109 41.212327 0.163094 1 1
148.788927 41.211031 0.162414 1 1
149.005069 41.694519 0.162616 1 1
148.519821 41.316889 0.163065 1 1
149.066324 42.267781 0.15972 1 1
148.323820 41.767501 0.16152 1 1
148.253894 41.416699 0.162857 1 1
148.744385 42.746543 0.163033 1 1
149.476677 42.470529 0.164194 1 1
149.728038 42.545886 0.164553 1 1
158.443678 44.729829 0.164379 1 1
156.828257 45.058501 0.164625 1 1
156.717529 45.177113 0.164755 1 1
156.452906 45.356023 0.164639 1 1
155.878589 46.360638 0.16173 1 1
156.125891 46.879982 0.161688 1 1
155.798974 46.206725 0.162106 1 1
152.792268 46.056129 0.16482 1 1
148.910880 37.548400 0.161938 1 1
148.918860 37.603873 0.160181 1 1
148.880589 37.561473 0.164545 1 1
149.552167 38.400340 0.163015 1 1
148.813933 37.985923 0.162541 1 1
148.905722 38.385435 0.163057 1 1
148.270230 36.732418 0.163685 1 1
149.044364 38.579382 0.16122 1 1
147.414468 37.921249 0.163523 1 1
149.258370 38.962821 0.163481 1 1
149.235674 39.074540 0.163147 1 1
149.243778 39.053672 0.162992 1 1
147.958514 38.875718 0.164074 1 1
146.282828 36.964076 0.163063 1 1
145.695919 36.994692 0.162133 1 1
147.372246 37.877201 0.159226 1 1
146.997394 38.573757 0.159871 1 1
146.036361 38.851951 0.158804 1 1
146.030802 38.851552 0.158927 1 1
146.414102 39.681198 0.162451 1 1
146.262286 40.695571 0.160368 1 1
144.625290 38.600200 0.163262 1 1
143.920633 38.030979 0.162943 1 1
143.978610 38.164144 0.162813 1 1
144.351203 39.236334 0.160092 1 1
144.083081 38.155302 0.158152 1 1
143.785846 37.885452 0.159044 1 1
144.175670 38.949296 0.161698 1 1
144.186222 39.720195 0.161681 1 1
144.674761 40.375189 0.164887 1 1
144.190504 39.284989 0.162335 1 1
143.336807 39.242312 0.162612 1 1
148.682511 40.532746 0.163967 1 1
147.911223 41.245511 0.162364 1 1
147.706089 41.436559 0.162421 1 1
147.569281 41.326309 0.16359 1 1
147.092462 41.167604 0.163847 1 1
147.352269 41.259665 0.163765 1 1
146.596584 41.131342 0.163651 1 1
146.161939 41.176760 0.164309 1 1
145.805385 41.131758 0.164709 1 1
144.979267 40.981822 0.164247 1 1
142.774842 37.467214 0.164615 1 1
143.677257 37.947664 0.162472 1 1
143.330791 38.210527 0.163444 1 1
142.466942 37.418626 0.163963 1 1
141.769902 37.426981 0.16369 1 1
143.109522 39.271273 0.16282 1 1
143.018219 39.303817 0.162885 1 1
155.132319 42.972871 0.148257 1 1
155.473714 44.719913 0.147602 1 1
155.971321 45.007198 0.150628 1 1
154.864553 44.934286 0.152101 1 1
154.944835 44.621237 0.152237 1 1
152.795368 41.128512 0.149962 1 1
151.797025 40.882521 0.149599 1 1
151.815512 41.810553 0.148004 1 1
150.769493 42.404638 0.145825 1 1
154.834547 46.139162 0.153092 1 1
153.943850 45.265720 0.153314 1 1
152.587099 44.793242 0.156553 1 1
152.557913 44.407893 0.158 1 1
152.316805 44.828187 0.157929 1 1
153.014544 45.061918 0.156615 1 1
152.852567 45.811441 0.158469 1 1
153.837978 46.269476 0.159639 1 1
151.906667 45.812486 0.158727 1 1
151.836750 45.657423 0.158861 1 1
151.911883 45.747365 0.15879 1 1
151.392211 44.850181 0.15864 1 1
151.277593 45.180823 0.159449 1 1
151.199309 45.189770 0.158603 1 1
151.571513 45.223681 0.158269 1 1
151.994599 46.516296 0.158874 1 1
152.155232 46.498768 0.157783 1 1
152.018481 46.546866 0.159611 1 1
153.999668 47.004685 0.148952 1 1
153.902829 47.429338 0.148927 1 1
153.682969 47.746606 0.149466 1 1
153.654622 48.226560 0.150197 1 1
150.895574 46.517782 0.148587 1 1
152.074751 46.811342 0.15666 1 1
151.946052 46.843207 0.157767 1 1
152.021824 47.681140 0.155439 1 1
151.212578 46.169088 0.156378 1 1
149.650574 42.120184 0.152777 1 1
151.443823 41.922642 0.154709 1 1
150.302194 42.743778 0.158239 1 1
149.999702 43.312286 0.15305 1 1
149.988076 43.567084 0.153606 1 1
149.328873 43.096268 0.154739 1 1
146.342240 41.577175 0.154443 1 1
148.497803 42.108365 0.159867 1 1
147.267959 41.608423 0.160612 1 1
149.840888 42.280300 0.148042 1 1
149.801731 42.575445 0.148311 1 1
149.692779 41.741901 0.147177 1 1
148.736839 44.003800 0.154913 1 1
148.607347 44.426757 0.154242 1 1
146.415983 43.251177 0.150244 1 1
151.443955 43.875316 0.160015 1 1
151.443416 43.891635 0.160058 1 1
151.273464 44.391378 0.159789 1 1
151.312523 44.255785 0.161653 1 1
151.249978 44.287825 0.15916 1 1
151.273942 44.343518 0.16077 1 1
151.276221 44.378900 0.15828 1 1
151.141862 43.970807 0.15913 1 1
151.263989 44.667388 0.159514 1 1
151.156490 44.614964 0.159943 1 1
149.515873 43.905774 0.156002 1 1
149.531861 44.109444 0.15627 1 1
150.144626 44.372160 0.157644 1 1
149.530309 43.807895 0.158153 1 1
149.746524 44.257483 0.158229 1 1
149.400136 44.389061 0.156945 1 1
149.094912 44.938140 0.15653 1 1
150.730921 44.513177 0.159668 1 1
151.123053 44.883985 0.159123 1 1
148.921005 42.661405 0.159621 1 1
148.830397 42.529140 0.159368 1 1
148.614906 42.339081 0.159863 1 1
148.117455 44.085899 0.157215 1 1
148.149162 44.384882 0.156979 1 1
146.670190 43.922522 0.159902 1 1
146.616359 44.079684 0.15963 1 1
146.668616 44.580459 0.161221 1 1
146.558675 44.497243 0.160604 1 1
146.546047 44.376304 0.160671 1 1
148.733800 45.178376 0.154561 1 1
148.838713 44.202444 0.155112 1 1
147.749737 44.325889 0.156156 1 1
147.805184 44.369267 0.156453 1 1
147.776042 44.375921 0.156273 1 1
147.934776 44.606440 0.154822 1 1
147.891965 44.495246 0.154193 1 1
147.917845 45.152595 0.156843 1 1
148.255391 46.808488 0.15666 1 1
147.440208 46.907592 0.156673 1 1
146.372189 44.385554 0.156286 1 1
147.635409 44.695109 0.157227 1 1
146.680354 44.686064 0.155764 1 1
145.735324 44.355321 0.155766 1 1
146.352987 44.242345 0.156333 1 1
145.172536 44.411206 0.155546 1 1
146.554364 45.609919 0.157327 1 1
147.046423 46.344500 0.157964 1 1
152.654871 45.342950 0.141287 1 1
151.951815 45.527274 0.142317 1 1
151.683065 45.314614 0.137406 1 1
151.540867 46.190689 0.14044 1 1
148.194829 45.168300 0.143781 1 1
148.687946 45.009838 0.146664 1 1
148.525107 45.808980 0.145386 1 1
148.684560 45.478489 0.147816 1 1
148.001798 45.580269 0.143835 1 1
147.978329 46.698029 0.143958 1 1
147.922637 47.026195 0.144647 1 1
152.390730 46.587113 0.13487 1 1
151.247272 46.889130 0.135667 1 1
151.268011 46.893504 0.134291 1 1
151.656538 47.261817 0.135344 1 1
151.056847 47.306483 0.135757 1 1
150.871607 47.594039 0.136794 1 1
151.564980 47.741501 0.135607 1 1
149.726421 48.346072 0.135578 1 1
149.117149 47.216506 0.132978 1 1
149.128072 47.254117 0.138227 1 1
149.141523 47.321724 0.132832 1 1
149.076117 47.216152 0.136184 1 1
149.112400 47.207405 0.135078 1 1
149.024482 47.329777 0.132144 1 1
149.189865 47.279551 0.131329 1 1
149.095395 47.183046 0.134472 1 1
150.356622 48.426299 0.138662 1 1
150.321682 48.416394 0.139058 1 1
150.344482 48.567481 0.137722 1 1
150.356513 48.427925 0.136858 1 1
150.160307 48.990879 0.14031 1 1
149.899802 48.658029 0.137353 1 1
149.884589 48.635181 0.135446 1 1
150.097760 48.951542 0.13842 1 1
150.010461 49.258947 0.140984 1 1
150.082462 48.707203 0.139571 1 1
149.798487 49.095318 0.140497 1 1
149.743218 49.012741 0.13978 1 1
149.852535 49.172753 0.141255 1 1
149.695066 49.073513 0.138343 1 1
149.602003 49.129319 0.141578 1 1
149.966220 49.118770 0.142786 1 1
149.837575 49.131068 0.140894 1 1
149.788158 49.140773 0.139023 1 1
149.824665 49.094228 0.139846 1 1
149.477311 49.173976 0.139713 1 1
149.595633 49.206855 0.140759 1 1
149.479910 49.173314 0.139439 1 1
148.445894 47.915054 0.138599 1 1
147.439657 48.658369 0.139928 1 1
147.591058 48.739917 0.139669 1 1
151.829394 48.778799 0.147318 1 1
152.142041 47.936485 0.144445 1 1
151.391059 48.508202 0.142949 1 1
153.035305 48.213438 0.149836 1 1
151.024038 50.187768 0.148497 1 1
151.155674 48.780448 0.152744 1 1
150.907505 48.815086 0.14177 1 1
150.873474 50.996131 0.141802 1 1
150.941963 51.147591 0.141831 1 1
151.030913 51.208985 0.140694 1 1
150.293653 50.680660 0.141417 1 1
148.608742 49.604762 0.142046 1 1
148.714927 49.780526 0.141736 1 1
148.937256 50.670054 0.143079 1 1
151.682778 50.891400 0.144748 1 1
151.599599 51.005815 0.144755 1 1
147.630429 47.761123 0.144193 1 1
147.561293 48.081335 0.144947 1 1
147.465336 48.463031 0.144566 1 1
146.825188 48.295812 0.14505 1 1
146.971840 48.725989 0.14694 1 1
146.872427 48.292724 0.147068 1 1
146.907047 48.643858 0.146849 1 1
146.728816 48.261798 0.145603 1 1
146.998868 48.624399 0.144362 1 1
148.284557 48.912191 0.143235 1 1
148.314566 49.228651 0.142469 1 1
147.636182 49.408962 0.143358 1 1
147.576700 49.395724 0.145077 1 1
147.975484 48.843979 0.143498 1 1
147.928178 49.021313 0.142929 1 1
147.029181 48.559475 0.145262 1 1
146.979559 49.376248 0.143919 1 1
146.973556 49.324867 0.14227 1 1
147.642905 50.413711 0.143569 1 1
147.170326 50.678779 0.144836 1 1
146.167884 50.174227 0.144424 1 1
144.303860 44.539613 0.14723 1 1
143.968831 44.707948 0.147229 1 1
143.074904 44.735917 0.152538 1 1
144.119659 44.908292 0.140633 1 1
144.839122 46.677238 0.140629 1 1
145.330601 47.055771 0.140622 1 1
143.918464 48.031455 0.143853 1 1
143.275952 43.801458 0.141816 1 1
143.305374 43.884482 0.142077 1 1
142.316362 44.863777 0.138838 1 1
141.983873 44.696190 0.146382 1 1
142.047336 46.405863 0.145241 1 1
147.942653 45.752905 0.150125 1 1
147.022306 46.780252 0.148367 1 1
146.890777 47.499709 0.146471 1 1
145.387557 46.519596 0.150927 1 1
147.010050 46.985027 0.155128 1 1
145.950527 47.461982 0.151909 1 1
145.869372 47.481547 0.152177 1 1
145.569018 48.109501 0.154883 1 1
144.560938 45.916204 0.152301 1 1
143.123750 45.357126 0.153608 1 1
143.356344 45.591672 0.153089 1 1
145.123981 46.460933 0.151308 1 1
144.253132 46.514195 0.151597 1 1
144.246292 46.513384 0.150733 1 1
143.425882 46.524258 0.152212 1 1
143.938166 46.810556 0.151401 1 1
143.551187 46.814942 0.151256 1 1
143.580276 45.808330 0.154553 1 1
143.663233 47.059936 0.151346 1 1
145.892861 48.092414 0.146302 1 1
146.357107 48.078273 0.145517 1 1
146.020043 48.001785 0.14581 1 1
145.451817 47.802862 0.147007 1 1
145.430440 47.866045 0.147432 1 1
144.792943 48.096243 0.144354 1 1
144.484545 48.018374 0.143958 1 1
144.982348 49.487723 0.145448 1 1
145.888586 49.433600 0.150808 1 1
143.014575 46.986530 0.15133 1 1
142.487178 46.172909 0.150045 1 1
142.492769 46.825831 0.151844 1 1
142.672984 47.186104 0.152262 1 1
142.227931 46.815576 0.151853 1 1
141.930187 46.521703 0.152645 1 1
142.374710 46.885056 0.152077 1 1
141.474483 47.181224 0.151922 1 1
141.132708 47.472157 0.150888 1 1
156.270231 47.525299 0.162122 1 1
156.074689 47.619154 0.161576 1 1
155.680216 49.787776 0.161999 1 1
152.721734 46.632350 0.161278 1 1
152.784681 46.843635 0.16174 1 1
152.019589 47.140451 0.159466 1 1
152.576354 47.500475 0.160193 1 1
152.781417 48.183841 0.160235 1 1
152.774756 47.821713 0.163015 1 1
152.540506 48.129943 0.162293 1 1
151.677665 48.290496 0.16181 1 1
153.837391 49.400854 0.158104 1 1
153.131474 48.723115 0.159235 1 1
153.624008 49.377604 0.15791 1 1
153.792553 50.171760 0.157088 1 1
153.886180 50.530865 0.15626 1 1
153.595633 50.494090 0.156712 1 1
153.558330 50.458318 0.156917 1 1
150.146481 48.195822 0.158977 1 1
150.875582 48.920714 0.162125 1 1
150.387012 50.011017 0.160575 1 1
150.469329 49.294234 0.162067 1 1
149.696377 50.050544 0.161598 1 1
153.337882 50.603322 0.164122 1 1
152.635391 51.536484 0.162506 1 1
153.060974 51.929831 0.164717 1 1
152.941714 51.620194 0.163212 1 1
152.637705 50.193751 0.164592 1 1
151.725532 46.207790 0.163965 1 1
146.440938 45.571377 0.164328 1 1
146.467931 45.645371 0.163352 1 1
146.269474 45.568420 0.163908 1 1
148.505955 48.921861 0.159418 1 1
147.731581 48.510905 0.158815 1 1
145.774299 45.701945 0.164074 1 1
151.560817 50.733081 0.149546 1 1
151.221222 50.417102 0.150582 1 1
153.952724 50.953570 0.156028 1 1
153.781952 51.056725 0.155083 1 1
152.325215 51.679175 0.156867 1 1
149.251823 50.123912 0.16179 1 1
151.561412 51.537049 0.147403 1 1
150.019547 51.260832 0.151403 1 1
149.877605 51.877351 0.152696 1 1
149.401052 53.024335 0.15615 1 1
151.830717 52.149812 0.161721 1 1
151.631052 52.293820 0.162346 1 1
152.657064 52.578217 0.159177 1 1
152.799074 53.105037 0.157095 1 1
152.340858 52.838970 0.163849 1 1
151.319760 54.993987 0.163696 1 1
150.556901 54.580903 0.163575 1 1
150.778260 54.843393 0.163535 1 1
150.268691 54.895121 0.162496 1 1
149.746166 54.685803 0.162567 1 1
148.453556 55.585072 0.161465 1 1
146.886422 48.450854 0.155342 1 1
144.125058 47.517306 0.161744 1 1
143.740388 47.540504 0.161816 1 1
142.994022 48.464443 0.159017 1 1
144.260726 49.328490 0.162742 1 1
142.522543 49.122251 0.160658 1 1
142.562429 49.050162 0.160606 1 1
143.518858 49.577748 0.162205 1 1
144.820057 50.364418 0.158881 1 1
143.206226 52.159131 0.158525 1 1
142.154781 48.958124 0.160317 1 1
142.356342 49.307603 0.159746 1 1
142.994502 50.040692 0.160761 1 1
143.091705 50.516677 0.162561 1 1
141.990770 49.801192 0.161697 1 1
141.929341 49.860360 0.161694 1 1
143.216404 50.615082 0.158088 1 1
146.896142 51.106467 0.161614 1 1
146.777948 51.370020 0.16122 1 1
145.375400 52.630233 0.161699 1 1
145.859726 53.522631 0.162348 1 1
145.740103 53.723137 0.1627 1 1
144.145553 53.659253 0.163852 1 1
145.541009 54.271988 0.164821 1 1
143.039978 51.340359 0.164712 1 1
143.154012 51.709619 0.164784 1 1
142.742466 51.531591 0.161122 1 1
145.114448 38.990935 0.157205 1 1
145.213815 39.021987 0.158935 1 1
145.070476 38.932318 0.161511 1 1
145.174953 39.120881 0.158316 1 1
145.140003 38.985205 0.154206 1 1
144.771536 39.213688 0.158223 1 1
145.892283 41.422122 0.154665 1 1
144.649121 39.200471 0.157256 1 1
144.550024 39.404340 0.157808 1 1
144.378283 39.535656 0.15855 1 1
144.015877 39.054008 0.15982 1 1
144.136882 39.566788 0.158954 1 1
144.122814 39.539078 0.157416 1 1
144.156440 39.570973 0.158625 1 1
144.053680 39.805568 0.158731 1 1
143.714497 38.931375 0.160403 1 1
143.583421 39.227871 0.161506 1 1
143.424631 39.488218 0.159336 1 1
143.422764 39.785252 0.158896 1 1
143.349015 40.065188 0.158695 1 1
143.427405 40.029824 0.15809 1 1
143.285530 40.082818 0.156341 1 1
143.306208 40.078187 0.161177 1 1
143.568620 40.059431 0.157565 1 1
143.135577 40.003698 0.159787 1 1
142.903142 39.943802 0.158002 1 1
142.373575 39.334730 0.157239 1 1
142.053739 39.306710 0.157176 1 1
141.826135 39.904299 0.15872 1 1
142.825123 40.837294 0.160214 1 1
142.779954 40.782159 0.160843 1 1
142.830955 40.848599 0.15936 1 1
142.854138 40.979768 0.160658 1 1
143.266399 41.015562 0.160124 1 1
142.490693 40.699803 0.160629 1 1
142.487782 41.142085 0.160969 1 1
141.910467 41.079002 0.16248 1 1
144.246551 42.782815 0.156263 1 1
143.445937 43.280666 0.15564 1 1
143.240120 43.244411 0.15589 1 1
142.587073 43.129714 0.154915 1 1
142.352997 42.982617 0.154891 1 1
142.618847 40.117329 0.155669 1 1
142.577014 40.169929 0.151413 1 1
142.565270 40.316423 0.150789 1 1
141.991392 40.373274 0.154847 1 1
142.852773 40.614722 0.154633 1 1
141.995147 39.981130 0.156486 1 1
140.798203 40.545829 0.151534 1 1
141.279932 41.213905 0.155325 1 1
140.314374 40.556856 0.155911 1 1
142.749105 41.228253 0.159049 1 1
142.232722 41.335929 0.160697 1 1
146.452916 42.112248 0.161366 1 1
146.561623 42.810104 0.160634 1 1
145.394265 42.033198 0.161362 1 1
144.923458 41.714877 0.161316 1 1
145.273753 42.709222 0.163186 1 1
145.046833 44.952983 0.164637 1 1
142.428297 41.416029 0.162351 1 1
143.185421 43.132871 0.163843 1 1
144.087399 44.068281 0.158573 1 1
143.893853 43.545744 0.155782 1 1
143.256681 43.929808 0.15484 1 1
143.525660 44.028705 0.15486 1 1
141.634178 41.621908 0.161835 1 1
141.461449 43.742028 0.159986 1 1
140.515421 42.453987 0.162135 1 1
140.474248 42.367656 0.161563 1 1
141.266709 43.275113 0.16156 1 1
140.832603 42.785104 0.161956 1 1
140.276198 42.792024 0.162493 1 1
141.425373 44.178470 0.162261 1 1
141.969181 38.228163 0.161652 1 1
141.506990 38.012156 0.160495 1 1
141.501879 38.100302 0.160539 1 1
142.512179 38.434980 0.161792 1 1
142.168358 38.263026 0.161586 1 1
141.990110 38.887461 0.161526 1 1
140.490767 37.767435 0.161387 1 1
142.568503 40.177387 0.163789 1 1
141.160779 38.971360 0.163049 1 1
141.309189 40.731215 0.163855 1 1
140.984076 40.114696 0.164105 1 1
140.118482 40.704811 0.164752 1 1
140.469735 37.215542 0.16169 1 1
139.549033 37.340643 0.161539 1 1
139.288084 39.280644 0.163196 1 1
139.359059 39.887057 0.16407 1 1
139.819513 39.433498 0.157152 1 1
139.908094 39.462656 0.157465 1 1
139.402171 39.316133 0.157879 1 1
139.210141 39.248542 0.157578 1 1
140.119034 39.378749 0.155114 1 1
140.152473 39.335986 0.155276 1 1
138.725307 39.173046 0.158019 1 1
138.175080 41.175286 0.162311 1 1
137.927837 39.011055 0.161297 1 1
137.899591 38.304590 0.160483 1 1
137.635496 39.350050 0.162089 1 1
138.079277 39.495380 0.158552 1 1
136.941608 38.321511 0.160122 1 1
138.241127 39.815938 0.163804 1 1
138.220003 40.239460 0.163301 1 1
138.328102 39.662895 0.163064 1 1
138.054750 39.618172 0.163664 1 1
138.341557 40.020910 0.163624 1 1
138.294283 40.298258 0.164241 1 1
137.886420 40.029037 0.163244 1 1
136.848070 39.793437 0.161845 1 1
140.040275 41.259507 0.163408 1 1
139.712581 42.821205 0.163211 1 1
139.511333 42.342677 0.163515 1 1
139.571722 42.713466 0.162996 1 1
139.265609 42.666277 0.163361 1 1
139.169365 42.752735 0.164456 1 1
141.504735 42.188037 0.148017 1 1
141.588274 42.249497 0.146316 1 1
141.434368 42.270844 0.148549 1 1
141.250441 41.934097 0.149372 1 1
141.555405 42.209534 0.148503 1 1
141.583271 42.236083 0.149547 1 1
141.560136 42.207133 0.147271 1 1
141.493352 42.235739 0.147401 1 1
141.518447 42.494161 0.147766 1 1
140.793321 42.986333 0.147669 1 1
143.101556 44.214532 0.151871 1 1
141.657677 44.138273 0.153262 1 1
141.398154 40.837475 0.149867 1 1
141.033729 40.870240 0.150436 1 1
139.839156 41.423641 0.149874 1 1
140.372748 40.662399 0.151269 1 1
140.110772 40.630374 0.15119 1 1
139.391100 41.393673 0.148804 1 1
139.643961 41.682482 0.149081 1 1
138.904568 40.927572 0.148705 1 1
140.462134 42.581327 0.152164 1 1
140.276932 42.827534 0.152939 1 1
141.487764 43.231184 0.15587 1 1
140.888677 43.231892 0.153759 1 1
140.596197 43.495531 0.154122 1 1
140.611891 43.486256 0.154462 1 1
140.584135 43.508420 0.154887 1 1
139.528872 42.888732 0.15755 1 1
139.397846 42.793646 0.145139 1 1
140.616197 43.900165 0.149212 1 1
139.848309 45.568530 0.149844 1 1
138.956101 41.689048 0.146782 1 1
138.563672 43.095838 0.149537 1 1
137.529012 41.505390 0.145936 1 1
137.549512 41.518235 0.146509 1 1
137.633317 41.423560 0.145985 1 1
137.504604 41.503810 0.146704 1 1
136.885066 44.551519 0.151023 1 1
143.713899 44.803568 0.153698 1 1
142.904423 44.919756 0.153869 1 1
142.920283 44.888092 0.150587 1 1
142.859624 45.029424 0.15501 1 1
141.569425 44.208546 0.153648 1 1
141.930032 45.324625 0.154289 1 1
141.980488 45.352145 0.153919 1 1
142.520947 45.596811 0.153223 1 1
141.944579 46.156488 0.153211 1 1
141.774239 45.660050 0.153541 1 1
140.440867 44.630635 0.155312 1 1
141.232678 45.557105 0.153819 1 1
143.055237 46.296904 0.156869 1 1
142.807927 46.644669 0.157819 1 1
140.433207 44.218636 0.155437 1 1
139.954549 44.260797 0.156202 1 1
139.940195 44.274128 0.155524 1 1
139.463637 44.545314 0.156641 1 1
139.817926 45.287281 0.156155 1 1
138.767326 45.066912 0.156962 1 1
140.497528 45.212971 0.152679 1 1
139.363938 46.440418 0.148628 1 1
139.720126 47.872225 0.156014 1 1
139.337235 47.844051 0.156541 1 1
138.969994 47.708699 0.157334 1 1
139.118167 45.412986 0.153246 1 1
139.370329 45.403697 0.15611 1 1
138.453361 45.171350 0.157805 1 1
138.434641 45.216687 0.15712 1 1
137.641219 44.923303 0.157103 1 1
137.826410 45.061239 0.157174 1 1
137.255524 45.210242 0.156357 1 1
137.450874 45.267156 0.152494 1 1
137.015321 45.116304 0.152241 1 1
136.591237 45.085074 0.152258 1 1
138.263815 39.982008 0.152729 1 1
138.007442 41.273591 0.154776 1 1
139.139510 41.755482 0.155949 1 1
136.639801 39.932463 0.159108 1 1
136.323241 39.910263 0.157474 1 1
135.758568 40.173660 0.156396 1 1
135.802141 40.348517 0.155372 1 1
136.762146 41.773467 0.147261 1 1
135.838360 42.606401 0.150528 1 1
138.770629 42.982471 0.159924 1 1
137.134782 43.664290 0.15812 1 1
137.156751 43.665425 0.157962 1 1
137.230729 44.117091 0.162518 1 1
136.268614 43.940245 0.163645 1 1
137.094496 43.511476 0.156537 1 1
136.726493 46.101895 0.159988 1 1
134.448977 45.459743 0.158769 1 1
133.280926 44.778126 0.162551 1 1
142.425398 47.568169 0.162407 1 1
141.799115 47.128909 0.161043 1 1
141.611735 47.989285 0.161888 1 1
141.458836 48.098208 0.161831 1 1
141.668666 48.246749 0.162454 1 1
141.753957 48.743658 0.162487 1 1
141.635700 48.744509 0.161901 1 1
141.373478 49.186927 0.163422 1 1
141.075915 47.675090 0.164806 1 1
141.200878 47.830460 0.158121 1 1
141.927205 48.819000 0.160264 1 1
141.100299 48.388771 0.159763 1 1
140.828811 48.989290 0.163507 1 1
140.004454 49.421596 0.162199 1 1
139.541777 50.399434 0.162051 1 1
139.339362 46.898740 0.159611 1 1
136.657105 47.134573 0.161084 1 1
137.004983 47.097913 0.161886 1 1
136.837786 47.421656 0.162289 1 1
136.887258 47.559127 0.162591 1 1
136.886267 47.664165 0.163985 1 1
138.941462 48.115450 0.163516 1 1
138.594638 48.137307 0.163583 1 1
136.698872 49.148052 0.164283 1 1
136.218967 48.983736 0.164129 1 1
136.269465 48.785627 0.164227 1 1
136.061084 46.672368 0.160964 1 1
135.828362 46.734018 0.162455 1 1
136.092926 46.714326 0.160552 1 1
136.059043 46.681121 0.158031 1 1
136.121212 46.651265 0.160123 1 1
135.913862 46.731081 0.162213 1 1
135.698931 46.839058 0.160989 1 1
134.788803 47.017685 0.162231 1 1
148.185238 55.793891 0.162277 1 1
235.139974 -1.428788 0.151761 1 1
236.447134 -1.503286 0.149995 1 1
236.641369 -1.294424 0.149747 1 1
236.017420 -1.058100 0.149272 1 1
235.168469 -0.978705 0.148559 1 1
234.390879 -1.221570 0.148158 1 1
234.719855 -1.039889 0.148316 1 1
234.574015 -1.169914 0.148083 1 1
233.904534 -1.266873 0.148322 1 1
233.677720 -1.654574 0.147126 1 1
233.963997 -1.246741 0.148597 1 1
